dataset,algorithm,k,d,step,instantaneous_loss,cumulative_loss,n_leaves,elapsed_s
SyntheticOptimal,GrassmannHRD,2,5,679,0.001361,4.651262,19,0.332
SyntheticOptimal,GrassmannHRD,2,5,680,0.001373,4.652635,19,0.332
SyntheticOptimal,GrassmannHRD,2,5,681,0.001400,4.654035,19,0.333
SyntheticOptimal,GrassmannHRD,2,5,682,0.001784,4.655819,19,0.333
SyntheticOptimal,GrassmannHRD,2,5,683,0.001310,4.657128,19,0.334
SyntheticOptimal,GrassmannHRD,2,5,684,0.001394,4.658523,19,0.334
SyntheticOptimal,GrassmannHRD,2,5,685,0.001449,4.659972,19,0.334
SyntheticOptimal,GrassmannHRD,2,5,686,0.001660,4.661632,19,0.335
SyntheticOptimal,GrassmannHRD,2,5,687,0.001831,4.663463,19,0.335
SyntheticOptimal,GrassmannHRD,2,5,688,0.001785,4.665248,19,0.336
SyntheticOptimal,GrassmannHRD,2,5,689,0.001321,4.666568,19,0.336
SyntheticOptimal,GrassmannHRD,2,5,690,0.001361,4.667929,19,0.337
SyntheticOptimal,GrassmannHRD,2,5,691,0.001204,4.669134,19,0.337
SyntheticOptimal,GrassmannHRD,2,5,692,0.001400,4.670534,19,0.338
SyntheticOptimal,GrassmannHRD,2,5,693,0.001792,4.672326,19,0.338
SyntheticOptimal,GrassmannHRD,2,5,694,0.001380,4.673706,19,0.338
SyntheticOptimal,GrassmannHRD,2,5,695,0.001685,4.675392,19,0.339
SyntheticOptimal,GrassmannHRD,2,5,696,0.001790,4.677182,19,0.339
SyntheticOptimal,GrassmannHRD,2,5,697,0.001271,4.678453,19,0.340
SyntheticOptimal,GrassmannHRD,2,5,698,0.001323,4.679776,19,0.341
SyntheticOptimal,GrassmannHRD,2,5,699,0.001486,4.681262,19,0.341
SyntheticOptimal,GrassmannHRD,2,5,700,0.001480,4.682742,20,0.349
SyntheticOptimal,GrassmannHRD,2,5,701,0.001310,4.684052,20,0.350
SyntheticOptimal,GrassmannHRD,2,5,702,0.001779,4.685832,20,0.350
SyntheticOptimal,GrassmannHRD,2,5,703,0.001182,4.687013,20,0.351
SyntheticOptimal,GrassmannHRD,2,5,704,0.001760,4.688773,20,0.351
SyntheticOptimal,GrassmannHRD,2,5,705,0.001294,4.690067,20,0.351
SyntheticOptimal,GrassmannHRD,2,5,706,0.001668,4.691735,20,0.352
SyntheticOptimal,GrassmannHRD,2,5,707,0.001677,4.693413,20,0.352
SyntheticOptimal,GrassmannHRD,2,5,708,0.001197,4.694609,20,0.353
SyntheticOptimal,GrassmannHRD,2,5,709,0.001723,4.696333,20,0.353
SyntheticOptimal,GrassmannHRD,2,5,710,0.001176,4.697509,20,0.354
SyntheticOptimal,GrassmannHRD,2,5,711,0.001215,4.698724,20,0.354
SyntheticOptimal,GrassmannHRD,2,5,712,0.001577,4.700301,20,0.355
SyntheticOptimal,GrassmannHRD,2,5,713,0.001184,4.701485,20,0.355
SyntheticOptimal,GrassmannHRD,2,5,714,0.001205,4.702690,20,0.356
SyntheticOptimal,GrassmannHRD,2,5,715,0.001738,4.704428,20,0.356
SyntheticOptimal,GrassmannHRD,2,5,716,0.001687,4.706115,20,0.357
SyntheticOptimal,GrassmannHRD,2,5,717,0.001502,4.707617,20,0.357
SyntheticOptimal,GrassmannHRD,2,5,718,0.001287,4.708904,20,0.358
SyntheticOptimal,GrassmannHRD,2,5,719,0.001402,4.710306,20,0.358
SyntheticOptimal,GrassmannHRD,2,5,720,0.001167,4.711473,20,0.359
SyntheticOptimal,GrassmannHRD,2,5,721,0.001360,4.712832,20,0.359
SyntheticOptimal,GrassmannHRD,2,5,722,0.001693,4.714525,20,0.360
SyntheticOptimal,GrassmannHRD,2,5,723,0.001342,4.715868,20,0.360
SyntheticOptimal,GrassmannHRD,2,5,724,0.001351,4.717219,20,0.361
SyntheticOptimal,GrassmannHRD,2,5,725,0.001707,4.718926,20,0.361
SyntheticOptimal,GrassmannHRD,2,5,726,0.001187,4.720114,20,0.362
SyntheticOptimal,GrassmannHRD,2,5,727,0.001490,4.721603,20,0.363
SyntheticOptimal,GrassmannHRD,2,5,728,0.001683,4.723287,20,0.363
SyntheticOptimal,GrassmannHRD,2,5,729,0.001681,4.724967,20,0.364
SyntheticOptimal,GrassmannHRD,2,5,730,0.001640,4.726608,20,0.365
SyntheticOptimal,GrassmannHRD,2,5,731,0.001521,4.728129,20,0.365
SyntheticOptimal,GrassmannHRD,2,5,732,0.001565,4.729693,20,0.366
SyntheticOptimal,GrassmannHRD,2,5,733,0.001180,4.730873,20,0.366
SyntheticOptimal,GrassmannHRD,2,5,734,0.001228,4.732101,20,0.367
SyntheticOptimal,GrassmannHRD,2,5,735,0.001189,4.733289,20,0.367
SyntheticOptimal,GrassmannHRD,2,5,736,0.001233,4.734523,20,0.368
SyntheticOptimal,GrassmannHRD,2,5,737,0.001601,4.736123,20,0.368
SyntheticOptimal,GrassmannHRD,2,5,738,0.001588,4.737712,20,0.369
SyntheticOptimal,GrassmannHRD,2,5,739,0.001633,4.739345,20,0.369
SyntheticOptimal,GrassmannHRD,2,5,740,0.001532,4.740877,20,0.370
SyntheticOptimal,GrassmannHRD,2,5,741,0.001398,4.742275,20,0.370
SyntheticOptimal,GrassmannHRD,2,5,742,0.001485,4.743760,20,0.371
SyntheticOptimal,GrassmannHRD,2,5,743,0.001524,4.745284,20,0.371
SyntheticOptimal,GrassmannHRD,2,5,744,0.001179,4.746462,20,0.372
SyntheticOptimal,GrassmannHRD,2,5,745,0.001365,4.747827,20,0.372
SyntheticOptimal,GrassmannHRD,2,5,746,0.001531,4.749358,20,0.373
SyntheticOptimal,GrassmannHRD,2,5,747,0.001542,4.750900,20,0.373
SyntheticOptimal,GrassmannHRD,2,5,748,0.001378,4.752278,20,0.374
SyntheticOptimal,GrassmannHRD,2,5,749,0.001307,4.753586,20,0.374
SyntheticOptimal,GrassmannHRD,2,5,750,0.001144,4.754730,20,0.375
SyntheticOptimal,GrassmannHRD,2,5,751,0.001285,4.756015,20,0.376
SyntheticOptimal,GrassmannHRD,2,5,752,0.001526,4.757541,20,0.376
SyntheticOptimal,GrassmannHRD,2,5,753,0.001527,4.759067,20,0.377
SyntheticOptimal,GrassmannHRD,2,5,754,0.001529,4.760596,20,0.377
SyntheticOptimal,GrassmannHRD,2,5,755,0.001542,4.762139,20,0.378
SyntheticOptimal,GrassmannHRD,2,5,756,0.001180,4.763319,20,0.379
SyntheticOptimal,GrassmannHRD,2,5,757,0.001244,4.764563,20,0.379
SyntheticOptimal,GrassmannHRD,2,5,758,0.001196,4.765759,20,0.379
SyntheticOptimal,GrassmannHRD,2,5,759,0.001587,4.767346,20,0.380
SyntheticOptimal,GrassmannHRD,2,5,760,0.001291,4.768637,20,0.381
SyntheticOptimal,GrassmannHRD,2,5,761,0.001232,4.769870,20,0.381
SyntheticOptimal,GrassmannHRD,2,5,762,0.001304,4.771174,20,0.382
SyntheticOptimal,GrassmannHRD,2,5,763,0.001176,4.772350,20,0.382
SyntheticOptimal,GrassmannHRD,2,5,764,0.001127,4.773477,20,0.383
SyntheticOptimal,GrassmannHRD,2,5,765,0.001560,4.775037,20,0.383
SyntheticOptimal,GrassmannHRD,2,5,766,0.001125,4.776163,20,0.384
SyntheticOptimal,GrassmannHRD,2,5,767,0.001180,4.777343,20,0.384
SyntheticOptimal,GrassmannHRD,2,5,768,0.001483,4.778826,20,0.385
SyntheticOptimal,GrassmannHRD,2,5,769,0.001316,4.780142,20,0.386
SyntheticOptimal,GrassmannHRD,2,5,770,0.001469,4.781611,20,0.386
SyntheticOptimal,GrassmannHRD,2,5,771,0.001539,4.783150,20,0.387
SyntheticOptimal,GrassmannHRD,2,5,772,0.001111,4.784261,20,0.388
SyntheticOptimal,GrassmannHRD,2,5,773,0.001370,4.785631,20,0.388
SyntheticOptimal,GrassmannHRD,2,5,774,0.001131,4.786762,20,0.389
SyntheticOptimal,GrassmannHRD,2,5,775,0.001338,4.788100,20,0.390
SyntheticOptimal,GrassmannHRD,2,5,776,0.001372,4.789472,20,0.390
SyntheticOptimal,GrassmannHRD,2,5,777,0.001509,4.790981,20,0.391
SyntheticOptimal,GrassmannHRD,2,5,778,0.001117,4.792098,20,0.392
SyntheticOptimal,GrassmannHRD,2,5,779,0.001209,4.793308,20,0.392
SyntheticOptimal,GrassmannHRD,2,5,780,0.001115,4.794422,20,0.393
SyntheticOptimal,GrassmannHRD,2,5,781,0.001193,4.795616,20,0.393
SyntheticOptimal,GrassmannHRD,2,5,782,0.001170,4.796786,20,0.394
SyntheticOptimal,GrassmannHRD,2,5,783,0.001201,4.797987,20,0.394
SyntheticOptimal,GrassmannHRD,2,5,784,0.001126,4.799113,20,0.395
SyntheticOptimal,GrassmannHRD,2,5,785,0.001175,4.800287,20,0.396
SyntheticOptimal,GrassmannHRD,2,5,786,0.001129,4.801416,20,0.396
SyntheticOptimal,GrassmannHRD,2,5,787,0.001150,4.802566,20,0.397
SyntheticOptimal,GrassmannHRD,2,5,788,0.001422,4.803988,20,0.397
SyntheticOptimal,GrassmannHRD,2,5,789,0.001099,4.805087,20,0.398
SyntheticOptimal,GrassmannHRD,2,5,790,0.001254,4.806340,20,0.398
SyntheticOptimal,GrassmannHRD,2,5,791,0.001492,4.807832,20,0.399
SyntheticOptimal,GrassmannHRD,2,5,792,0.001485,4.809318,20,0.400
SyntheticOptimal,GrassmannHRD,2,5,793,0.001251,4.810568,20,0.400
SyntheticOptimal,GrassmannHRD,2,5,794,0.001391,4.811959,20,0.401
SyntheticOptimal,GrassmannHRD,2,5,795,0.001226,4.813186,20,0.401
SyntheticOptimal,GrassmannHRD,2,5,796,0.001382,4.814567,20,0.402
SyntheticOptimal,GrassmannHRD,2,5,797,0.001436,4.816003,20,0.403
SyntheticOptimal,GrassmannHRD,2,5,798,0.001296,4.817299,20,0.403
SyntheticOptimal,GrassmannHRD,2,5,799,0.001096,4.818395,20,0.404
SyntheticOptimal,GrassmannHRD,2,5,800,0.001468,4.819863,20,0.405
SyntheticOptimal,GrassmannHRD,2,5,801,0.001330,4.821193,20,0.406
SyntheticOptimal,GrassmannHRD,2,5,802,0.001191,4.822384,20,0.406
SyntheticOptimal,GrassmannHRD,2,5,803,0.001153,4.823536,20,0.407
SyntheticOptimal,GrassmannHRD,2,5,804,0.001454,4.824991,20,0.407
SyntheticOptimal,GrassmannHRD,2,5,805,0.001090,4.826081,20,0.408
SyntheticOptimal,GrassmannHRD,2,5,806,0.001071,4.827152,20,0.408
SyntheticOptimal,GrassmannHRD,2,5,807,0.001430,4.828582,20,0.409
SyntheticOptimal,GrassmannHRD,2,5,808,0.001392,4.829974,20,0.409
SyntheticOptimal,GrassmannHRD,2,5,809,0.001172,4.831146,20,0.410
SyntheticOptimal,GrassmannHRD,2,5,810,0.001133,4.832279,20,0.410
SyntheticOptimal,GrassmannHRD,2,5,811,0.001193,4.833472,20,0.411
SyntheticOptimal,GrassmannHRD,2,5,812,0.001367,4.834839,20,0.411
SyntheticOptimal,GrassmannHRD,2,5,813,0.001422,4.836261,20,0.412
SyntheticOptimal,GrassmannHRD,2,5,814,0.001332,4.837593,20,0.412
SyntheticOptimal,GrassmannHRD,2,5,815,0.001085,4.838677,20,0.413
SyntheticOptimal,GrassmannHRD,2,5,816,0.001074,4.839751,20,0.413
SyntheticOptimal,GrassmannHRD,2,5,817,0.001180,4.840931,20,0.414
SyntheticOptimal,GrassmannHRD,2,5,818,0.001278,4.842209,20,0.414
SyntheticOptimal,GrassmannHRD,2,5,819,0.001440,4.843649,20,0.415
SyntheticOptimal,GrassmannHRD,2,5,820,0.001167,4.844816,20,0.416
SyntheticOptimal,GrassmannHRD,2,5,821,0.001434,4.846250,20,0.416
SyntheticOptimal,GrassmannHRD,2,5,822,0.001114,4.847364,20,0.417
SyntheticOptimal,GrassmannHRD,2,5,823,0.001296,4.848660,20,0.417
SyntheticOptimal,GrassmannHRD,2,5,824,0.001431,4.850091,20,0.418
SyntheticOptimal,GrassmannHRD,2,5,825,0.001106,4.851198,20,0.418
SyntheticOptimal,GrassmannHRD,2,5,826,0.001103,4.852301,20,0.419
SyntheticOptimal,GrassmannHRD,2,5,827,0.001076,4.853377,20,0.419
SyntheticOptimal,GrassmannHRD,2,5,828,0.001161,4.854538,20,0.420
SyntheticOptimal,GrassmannHRD,2,5,829,0.001396,4.855934,20,0.420
SyntheticOptimal,GrassmannHRD,2,5,830,0.001261,4.857195,20,0.421
SyntheticOptimal,GrassmannHRD,2,5,831,0.001381,4.858577,20,0.422
SyntheticOptimal,GrassmannHRD,2,5,832,0.001362,4.859939,20,0.422
SyntheticOptimal,GrassmannHRD,2,5,833,0.001084,4.861023,20,0.423
SyntheticOptimal,GrassmannHRD,2,5,834,0.001132,4.862155,20,0.423
SyntheticOptimal,GrassmannHRD,2,5,835,0.001329,4.863484,20,0.424
SyntheticOptimal,GrassmannHRD,2,5,836,0.001144,4.864628,20,0.424
SyntheticOptimal,GrassmannHRD,2,5,837,0.001292,4.865920,20,0.425
SyntheticOptimal,GrassmannHRD,2,5,838,0.001379,4.867299,20,0.425
SyntheticOptimal,GrassmannHRD,2,5,839,0.001208,4.868508,20,0.426
SyntheticOptimal,GrassmannHRD,2,5,840,0.001241,4.869749,20,0.426
SyntheticOptimal,GrassmannHRD,2,5,841,0.001395,4.871144,20,0.427
SyntheticOptimal,GrassmannHRD,2,5,842,0.001398,4.872542,20,0.427
SyntheticOptimal,GrassmannHRD,2,5,843,0.001101,4.873643,20,0.428
SyntheticOptimal,GrassmannHRD,2,5,844,0.001056,4.874700,20,0.428
SyntheticOptimal,GrassmannHRD,2,5,845,0.001040,4.875739,20,0.429
SyntheticOptimal,GrassmannHRD,2,5,846,0.001332,4.877071,20,0.430
SyntheticOptimal,GrassmannHRD,2,5,847,0.001031,4.878103,20,0.430
SyntheticOptimal,GrassmannHRD,2,5,848,0.001388,4.879491,20,0.431
SyntheticOptimal,GrassmannHRD,2,5,849,0.001378,4.880869,20,0.431
SyntheticOptimal,GrassmannHRD,2,5,850,0.001261,4.882130,20,0.432
SyntheticOptimal,GrassmannHRD,2,5,851,0.001161,4.883291,20,0.432
SyntheticOptimal,GrassmannHRD,2,5,852,0.001202,4.884493,20,0.433
SyntheticOptimal,GrassmannHRD,2,5,853,0.001091,4.885583,20,0.433
SyntheticOptimal,GrassmannHRD,2,5,854,0.001264,4.886848,20,0.434
SyntheticOptimal,GrassmannHRD,2,5,855,0.001069,4.887916,20,0.434
SyntheticOptimal,GrassmannHRD,2,5,856,0.001141,4.889057,20,0.435
SyntheticOptimal,GrassmannHRD,2,5,857,0.001211,4.890268,20,0.435
SyntheticOptimal,GrassmannHRD,2,5,858,0.001234,4.891502,20,0.436
SyntheticOptimal,GrassmannHRD,2,5,859,0.000997,4.892499,20,0.436
SyntheticOptimal,GrassmannHRD,2,5,860,0.001086,4.893585,20,0.437
SyntheticOptimal,GrassmannHRD,2,5,861,0.001358,4.894943,20,0.437
SyntheticOptimal,GrassmannHRD,2,5,862,0.001058,4.896001,20,0.438
SyntheticOptimal,GrassmannHRD,2,5,863,0.001096,4.897097,20,0.438
SyntheticOptimal,GrassmannHRD,2,5,864,0.001146,4.898244,20,0.439
SyntheticOptimal,GrassmannHRD,2,5,865,0.001332,4.899576,20,0.439
SyntheticOptimal,GrassmannHRD,2,5,866,0.001322,4.900897,20,0.440
SyntheticOptimal,GrassmannHRD,2,5,867,0.000984,4.901882,20,0.440
SyntheticOptimal,GrassmannHRD,2,5,868,0.001356,4.903238,20,0.441
SyntheticOptimal,GrassmannHRD,2,5,869,0.001014,4.904252,20,0.441
SyntheticOptimal,GrassmannHRD,2,5,870,0.001176,4.905428,20,0.442
SyntheticOptimal,GrassmannHRD,2,5,871,0.001355,4.906783,20,0.443
SyntheticOptimal,GrassmannHRD,2,5,872,0.001026,4.907810,20,0.443
SyntheticOptimal,GrassmannHRD,2,5,873,0.001047,4.908857,20,0.444
SyntheticOptimal,GrassmannHRD,2,5,874,0.001351,4.910208,20,0.444
SyntheticOptimal,GrassmannHRD,2,5,875,0.001328,4.911535,20,0.444
SyntheticOptimal,GrassmannHRD,2,5,876,0.001056,4.912591,20,0.445
SyntheticOptimal,GrassmannHRD,2,5,877,0.001025,4.913617,20,0.445
SyntheticOptimal,GrassmannHRD,2,5,878,0.001038,4.914655,20,0.446
SyntheticOptimal,GrassmannHRD,2,5,879,0.001065,4.915720,20,0.446
SyntheticOptimal,GrassmannHRD,2,5,880,0.001167,4.916886,20,0.447
SyntheticOptimal,GrassmannHRD,2,5,881,0.001266,4.918152,20,0.447
SyntheticOptimal,GrassmannHRD,2,5,882,0.001339,4.919491,20,0.448
SyntheticOptimal,GrassmannHRD,2,5,883,0.001225,4.920716,20,0.448
SyntheticOptimal,GrassmannHRD,2,5,884,0.001235,4.921951,20,0.449
SyntheticOptimal,GrassmannHRD,2,5,885,0.001320,4.923271,20,0.449
SyntheticOptimal,GrassmannHRD,2,5,886,0.001008,4.924279,20,0.450
SyntheticOptimal,GrassmannHRD,2,5,887,0.001088,4.925367,20,0.450
SyntheticOptimal,GrassmannHRD,2,5,888,0.001334,4.926701,20,0.451
SyntheticOptimal,GrassmannHRD,2,5,889,0.001127,4.927828,20,0.451
SyntheticOptimal,GrassmannHRD,2,5,890,0.000963,4.928791,20,0.452
SyntheticOptimal,GrassmannHRD,2,5,891,0.001269,4.930060,20,0.452
SyntheticOptimal,GrassmannHRD,2,5,892,0.001177,4.931237,20,0.453
SyntheticOptimal,GrassmannHRD,2,5,893,0.001044,4.932281,20,0.453
SyntheticOptimal,GrassmannHRD,2,5,894,0.001317,4.933597,20,0.454
SyntheticOptimal,GrassmannHRD,2,5,895,0.001046,4.934644,20,0.454
SyntheticOptimal,GrassmannHRD,2,5,896,0.001198,4.935842,20,0.455
SyntheticOptimal,GrassmannHRD,2,5,897,0.001049,4.936891,20,0.456
SyntheticOptimal,GrassmannHRD,2,5,898,0.000972,4.937863,20,0.456
SyntheticOptimal,GrassmannHRD,2,5,899,0.001319,4.939182,20,0.457
SyntheticOptimal,GrassmannHRD,2,5,900,0.000943,4.940125,20,0.458
SyntheticOptimal,GrassmannHRD,2,5,901,0.001079,4.941204,20,0.458
SyntheticOptimal,GrassmannHRD,2,5,902,0.000976,4.942180,20,0.459
SyntheticOptimal,GrassmannHRD,2,5,903,0.001182,4.943361,20,0.459
SyntheticOptimal,GrassmannHRD,2,5,904,0.000954,4.944316,20,0.460
SyntheticOptimal,GrassmannHRD,2,5,905,0.001017,4.945333,20,0.460
SyntheticOptimal,GrassmannHRD,2,5,906,0.001147,4.946481,20,0.461
SyntheticOptimal,GrassmannHRD,2,5,907,0.001154,4.947634,20,0.461
SyntheticOptimal,GrassmannHRD,2,5,908,0.000993,4.948628,20,0.462
SyntheticOptimal,GrassmannHRD,2,5,909,0.001047,4.949675,20,0.462
SyntheticOptimal,GrassmannHRD,2,5,910,0.001288,4.950963,20,0.463
SyntheticOptimal,GrassmannHRD,2,5,911,0.001267,4.952229,20,0.463
SyntheticOptimal,GrassmannHRD,2,5,912,0.001290,4.953519,20,0.464
SyntheticOptimal,GrassmannHRD,2,5,913,0.001117,4.954636,20,0.464
SyntheticOptimal,GrassmannHRD,2,5,914,0.001271,4.955907,20,0.465
SyntheticOptimal,GrassmannHRD,2,5,915,0.000938,4.956844,20,0.465
SyntheticOptimal,GrassmannHRD,2,5,916,0.001031,4.957875,20,0.466
SyntheticOptimal,GrassmannHRD,2,5,917,0.001211,4.959086,20,0.466
SyntheticOptimal,GrassmannHRD,2,5,918,0.001091,4.960177,20,0.467
SyntheticOptimal,GrassmannHRD,2,5,919,0.001295,4.961472,20,0.467
SyntheticOptimal,GrassmannHRD,2,5,920,0.001140,4.962612,20,0.468
SyntheticOptimal,GrassmannHRD,2,5,921,0.000914,4.963527,20,0.469
SyntheticOptimal,GrassmannHRD,2,5,922,0.001011,4.964537,20,0.470
SyntheticOptimal,GrassmannHRD,2,5,923,0.000915,4.965452,20,0.471
SyntheticOptimal,GrassmannHRD,2,5,924,0.001261,4.966712,20,0.471
SyntheticOptimal,GrassmannHRD,2,5,925,0.000962,4.967674,20,0.472
SyntheticOptimal,GrassmannHRD,2,5,926,0.001138,4.968812,20,0.473
SyntheticOptimal,GrassmannHRD,2,5,927,0.000921,4.969733,20,0.474
SyntheticOptimal,GrassmannHRD,2,5,928,0.000946,4.970679,20,0.474
SyntheticOptimal,GrassmannHRD,2,5,929,0.001067,4.971746,20,0.475
SyntheticOptimal,GrassmannHRD,2,5,930,0.001026,4.972773,20,0.475
SyntheticOptimal,GrassmannHRD,2,5,931,0.000917,4.973690,20,0.476
SyntheticOptimal,GrassmannHRD,2,5,932,0.000933,4.974622,20,0.476
SyntheticOptimal,GrassmannHRD,2,5,933,0.001281,4.975903,20,0.477
SyntheticOptimal,GrassmannHRD,2,5,934,0.000951,4.976854,20,0.477
SyntheticOptimal,GrassmannHRD,2,5,935,0.001159,4.978013,20,0.478
SyntheticOptimal,GrassmannHRD,2,5,936,0.001157,4.979170,20,0.478
SyntheticOptimal,GrassmannHRD,2,5,937,0.001052,4.980222,20,0.478
SyntheticOptimal,GrassmannHRD,2,5,938,0.000926,4.981148,20,0.479
SyntheticOptimal,GrassmannHRD,2,5,939,0.000900,4.982048,20,0.479
SyntheticOptimal,GrassmannHRD,2,5,940,0.000964,4.983013,20,0.480
SyntheticOptimal,GrassmannHRD,2,5,941,0.001174,4.984186,20,0.480
SyntheticOptimal,GrassmannHRD,2,5,942,0.000906,4.985092,20,0.481
SyntheticOptimal,GrassmannHRD,2,5,943,0.000886,4.985979,20,0.482
SyntheticOptimal,GrassmannHRD,2,5,944,0.000877,4.986856,20,0.482
SyntheticOptimal,GrassmannHRD,2,5,945,0.001095,4.987951,20,0.483
SyntheticOptimal,GrassmannHRD,2,5,946,0.000895,4.988846,20,0.483
SyntheticOptimal,GrassmannHRD,2,5,947,0.001222,4.990068,20,0.484
SyntheticOptimal,GrassmannHRD,2,5,948,0.000894,4.990962,20,0.484
SyntheticOptimal,GrassmannHRD,2,5,949,0.000935,4.991897,20,0.485
SyntheticOptimal,GrassmannHRD,2,5,950,0.001103,4.993000,20,0.486
SyntheticOptimal,GrassmannHRD,2,5,951,0.001253,4.994253,20,0.486
SyntheticOptimal,GrassmannHRD,2,5,952,0.000924,4.995178,20,0.487
SyntheticOptimal,GrassmannHRD,2,5,953,0.001253,4.996430,20,0.487
SyntheticOptimal,GrassmannHRD,2,5,954,0.000993,4.997423,20,0.488
SyntheticOptimal,GrassmannHRD,2,5,955,0.000884,4.998307,20,0.488
SyntheticOptimal,GrassmannHRD,2,5,956,0.000869,4.999177,20,0.489
SyntheticOptimal,GrassmannHRD,2,5,957,0.000916,5.000093,20,0.489
SyntheticOptimal,GrassmannHRD,2,5,958,0.001015,5.001108,20,0.490
SyntheticOptimal,GrassmannHRD,2,5,959,0.000853,5.001961,20,0.490
SyntheticOptimal,GrassmannHRD,2,5,960,0.001132,5.003093,20,0.490
SyntheticOptimal,GrassmannHRD,2,5,961,0.000935,5.004028,20,0.491
SyntheticOptimal,GrassmannHRD,2,5,962,0.001184,5.005213,20,0.491
SyntheticOptimal,GrassmannHRD,2,5,963,0.001176,5.006389,20,0.492
SyntheticOptimal,GrassmannHRD,2,5,964,0.001028,5.007417,20,0.492
SyntheticOptimal,GrassmannHRD,2,5,965,0.000951,5.008369,20,0.493
SyntheticOptimal,GrassmannHRD,2,5,966,0.000847,5.009216,20,0.493
SyntheticOptimal,GrassmannHRD,2,5,967,0.001126,5.010342,20,0.494
SyntheticOptimal,GrassmannHRD,2,5,968,0.000909,5.011252,20,0.494
SyntheticOptimal,GrassmannHRD,2,5,969,0.001024,5.012276,20,0.495
SyntheticOptimal,GrassmannHRD,2,5,970,0.001246,5.013522,20,0.496
SyntheticOptimal,GrassmannHRD,2,5,971,0.001138,5.014659,20,0.496
SyntheticOptimal,GrassmannHRD,2,5,972,0.001216,5.015875,20,0.497
SyntheticOptimal,GrassmannHRD,2,5,973,0.001142,5.017017,20,0.497
SyntheticOptimal,GrassmannHRD,2,5,974,0.001221,5.018239,20,0.498
SyntheticOptimal,GrassmannHRD,2,5,975,0.000852,5.019090,20,0.498
SyntheticOptimal,GrassmannHRD,2,5,976,0.000840,5.019931,20,0.499
SyntheticOptimal,GrassmannHRD,2,5,977,0.000882,5.020813,20,0.499
SyntheticOptimal,GrassmannHRD,2,5,978,0.000823,5.021636,20,0.500
SyntheticOptimal,GrassmannHRD,2,5,979,0.001232,5.022868,20,0.500
SyntheticOptimal,GrassmannHRD,2,5,980,0.001185,5.024053,20,0.501
SyntheticOptimal,GrassmannHRD,2,5,981,0.001183,5.025236,20,0.501
SyntheticOptimal,GrassmannHRD,2,5,982,0.001108,5.026344,20,0.502
SyntheticOptimal,GrassmannHRD,2,5,983,0.000918,5.027262,20,0.502
SyntheticOptimal,GrassmannHRD,2,5,984,0.000844,5.028106,20,0.503
SyntheticOptimal,GrassmannHRD,2,5,985,0.000879,5.028986,20,0.503
SyntheticOptimal,GrassmannHRD,2,5,986,0.000984,5.029970,20,0.504
SyntheticOptimal,GrassmannHRD,2,5,987,0.000849,5.030819,20,0.504
SyntheticOptimal,GrassmannHRD,2,5,988,0.001140,5.031959,20,0.505
SyntheticOptimal,GrassmannHRD,2,5,989,0.001133,5.033092,20,0.505
SyntheticOptimal,GrassmannHRD,2,5,990,0.001189,5.034280,20,0.506
SyntheticOptimal,GrassmannHRD,2,5,991,0.001169,5.035449,20,0.506
SyntheticOptimal,GrassmannHRD,2,5,992,0.001088,5.036537,20,0.507
SyntheticOptimal,GrassmannHRD,2,5,993,0.001221,5.037758,20,0.507
SyntheticOptimal,GrassmannHRD,2,5,994,0.000808,5.038566,20,0.508
SyntheticOptimal,GrassmannHRD,2,5,995,0.001220,5.039785,20,0.508
SyntheticOptimal,GrassmannHRD,2,5,996,0.001169,5.040954,20,0.509
SyntheticOptimal,GrassmannHRD,2,5,997,0.000807,5.041761,20,0.509
SyntheticOptimal,GrassmannHRD,2,5,998,0.000891,5.042652,20,0.510
SyntheticOptimal,GrassmannHRD,2,5,999,0.001133,5.043785,20,0.510
