dataset,algorithm,k,d,step,instantaneous_loss,cumulative_loss,n_leaves,elapsed_s
SyntheticClustered,GrassmannHRD,5,5,695,0.000000,0.000000,23,0.439
SyntheticClustered,GrassmannHRD,5,5,696,0.000000,0.000000,23,0.439
SyntheticClustered,GrassmannHRD,5,5,697,0.000000,0.000000,23,0.440
SyntheticClustered,GrassmannHRD,5,5,698,0.000000,0.000000,23,0.441
SyntheticClustered,GrassmannHRD,5,5,699,0.000000,0.000000,23,0.441
SyntheticClustered,GrassmannHRD,5,5,700,0.000000,0.000000,23,0.442
SyntheticClustered,GrassmannHRD,5,5,701,0.000000,0.000000,23,0.443
SyntheticClustered,GrassmannHRD,5,5,702,0.000000,0.000000,23,0.443
SyntheticClustered,GrassmannHRD,5,5,703,0.000000,0.000000,23,0.444
SyntheticClustered,GrassmannHRD,5,5,704,0.000000,0.000000,23,0.444
SyntheticClustered,GrassmannHRD,5,5,705,0.000000,0.000000,23,0.445
SyntheticClustered,GrassmannHRD,5,5,706,0.000000,0.000000,23,0.445
SyntheticClustered,GrassmannHRD,5,5,707,0.000000,0.000000,23,0.446
SyntheticClustered,GrassmannHRD,5,5,708,0.000000,0.000000,23,0.446
SyntheticClustered,GrassmannHRD,5,5,709,0.000000,0.000000,23,0.447
SyntheticClustered,GrassmannHRD,5,5,710,0.000000,0.000000,23,0.447
SyntheticClustered,GrassmannHRD,5,5,711,0.000000,0.000000,23,0.448
SyntheticClustered,GrassmannHRD,5,5,712,0.000000,0.000000,23,0.448
SyntheticClustered,GrassmannHRD,5,5,713,0.000000,0.000000,23,0.449
SyntheticClustered,GrassmannHRD,5,5,714,0.000000,0.000000,23,0.449
SyntheticClustered,GrassmannHRD,5,5,715,0.000000,0.000000,23,0.450
SyntheticClustered,GrassmannHRD,5,5,716,0.000000,0.000000,23,0.451
SyntheticClustered,GrassmannHRD,5,5,717,0.000000,0.000000,23,0.451
SyntheticClustered,GrassmannHRD,5,5,718,0.000000,0.000000,23,0.452
SyntheticClustered,GrassmannHRD,5,5,719,0.000000,0.000000,23,0.452
SyntheticClustered,GrassmannHRD,5,5,720,0.000000,0.000000,23,0.453
SyntheticClustered,GrassmannHRD,5,5,721,0.000000,0.000000,23,0.453
SyntheticClustered,GrassmannHRD,5,5,722,0.000000,0.000000,23,0.454
SyntheticClustered,GrassmannHRD,5,5,723,0.000000,0.000000,23,0.454
SyntheticClustered,GrassmannHRD,5,5,724,0.000000,0.000000,23,0.455
SyntheticClustered,GrassmannHRD,5,5,725,0.000000,0.000000,23,0.455
SyntheticClustered,GrassmannHRD,5,5,726,0.000000,0.000000,23,0.456
SyntheticClustered,GrassmannHRD,5,5,727,0.000000,0.000000,23,0.456
SyntheticClustered,GrassmannHRD,5,5,728,0.000000,0.000000,23,0.457
SyntheticClustered,GrassmannHRD,5,5,729,0.000000,0.000000,23,0.457
SyntheticClustered,GrassmannHRD,5,5,730,0.000000,0.000000,23,0.458
SyntheticClustered,GrassmannHRD,5,5,731,0.000000,0.000000,23,0.458
SyntheticClustered,GrassmannHRD,5,5,732,0.000000,0.000000,23,0.459
SyntheticClustered,GrassmannHRD,5,5,733,0.000000,0.000000,23,0.459
SyntheticClustered,GrassmannHRD,5,5,734,0.000000,0.000000,23,0.460
SyntheticClustered,GrassmannHRD,5,5,735,0.000000,0.000000,23,0.461
SyntheticClustered,GrassmannHRD,5,5,736,0.000000,0.000000,23,0.462
SyntheticClustered,GrassmannHRD,5,5,737,0.000000,0.000000,23,0.462
SyntheticClustered,GrassmannHRD,5,5,738,0.000000,0.000000,23,0.463
SyntheticClustered,GrassmannHRD,5,5,739,0.000000,0.000000,23,0.463
SyntheticClustered,GrassmannHRD,5,5,740,0.000000,0.000000,23,0.464
SyntheticClustered,GrassmannHRD,5,5,741,0.000000,0.000000,23,0.464
SyntheticClustered,GrassmannHRD,5,5,742,0.000000,0.000000,23,0.465
SyntheticClustered,GrassmannHRD,5,5,743,0.000000,0.000000,23,0.465
SyntheticClustered,GrassmannHRD,5,5,744,0.000000,0.000000,23,0.466
SyntheticClustered,GrassmannHRD,5,5,745,0.000000,0.000000,23,0.467
SyntheticClustered,GrassmannHRD,5,5,746,0.000000,0.000000,23,0.467
SyntheticClustered,GrassmannHRD,5,5,747,0.000000,0.000000,23,0.468
SyntheticClustered,GrassmannHRD,5,5,748,0.000000,0.000000,23,0.468
SyntheticClustered,GrassmannHRD,5,5,749,0.000000,0.000000,23,0.469
SyntheticClustered,GrassmannHRD,5,5,750,0.000000,0.000000,23,0.470
SyntheticClustered,GrassmannHRD,5,5,751,0.000000,0.000000,23,0.470
SyntheticClustered,GrassmannHRD,5,5,752,0.000000,0.000000,23,0.471
SyntheticClustered,GrassmannHRD,5,5,753,0.000000,0.000000,23,0.471
SyntheticClustered,GrassmannHRD,5,5,754,0.000000,0.000000,23,0.472
SyntheticClustered,GrassmannHRD,5,5,755,0.000000,0.000000,23,0.472
SyntheticClustered,GrassmannHRD,5,5,756,0.000000,0.000000,23,0.473
SyntheticClustered,GrassmannHRD,5,5,757,0.000000,0.000000,23,0.473
SyntheticClustered,GrassmannHRD,5,5,758,0.000000,0.000000,23,0.474
SyntheticClustered,GrassmannHRD,5,5,759,0.000000,0.000000,23,0.474
SyntheticClustered,GrassmannHRD,5,5,760,0.000000,0.000000,23,0.475
SyntheticClustered,GrassmannHRD,5,5,761,0.000000,0.000000,23,0.476
SyntheticClustered,GrassmannHRD,5,5,762,0.000000,0.000000,23,0.476
SyntheticClustered,GrassmannHRD,5,5,763,0.000000,0.000000,23,0.477
SyntheticClustered,GrassmannHRD,5,5,764,0.000000,0.000000,23,0.478
SyntheticClustered,GrassmannHRD,5,5,765,0.000000,0.000000,23,0.478
SyntheticClustered,GrassmannHRD,5,5,766,0.000000,0.000000,23,0.479
SyntheticClustered,GrassmannHRD,5,5,767,0.000000,0.000000,23,0.479
SyntheticClustered,GrassmannHRD,5,5,768,0.000000,0.000000,23,0.480
SyntheticClustered,GrassmannHRD,5,5,769,0.000000,0.000000,23,0.480
SyntheticClustered,GrassmannHRD,5,5,770,0.000000,0.000000,23,0.481
SyntheticClustered,GrassmannHRD,5,5,771,0.000000,0.000000,23,0.481
SyntheticClustered,GrassmannHRD,5,5,772,0.000000,0.000000,23,0.482
SyntheticClustered,GrassmannHRD,5,5,773,0.000000,0.000000,23,0.482
SyntheticClustered,GrassmannHRD,5,5,774,0.000000,0.000000,23,0.483
SyntheticClustered,GrassmannHRD,5,5,775,0.000000,0.000000,23,0.483
SyntheticClustered,GrassmannHRD,5,5,776,0.000000,0.000000,23,0.484
SyntheticClustered,GrassmannHRD,5,5,777,0.000000,0.000000,23,0.484
SyntheticClustered,GrassmannHRD,5,5,778,0.000000,0.000000,23,0.485
SyntheticClustered,GrassmannHRD,5,5,779,0.000000,0.000000,23,0.485
SyntheticClustered,GrassmannHRD,5,5,780,0.000000,0.000000,23,0.486
SyntheticClustered,GrassmannHRD,5,5,781,0.000000,0.000000,23,0.486
SyntheticClustered,GrassmannHRD,5,5,782,0.000000,0.000000,23,0.487
SyntheticClustered,GrassmannHRD,5,5,783,0.000000,0.000000,23,0.487
SyntheticClustered,GrassmannHRD,5,5,784,0.000000,0.000000,23,0.488
SyntheticClustered,GrassmannHRD,5,5,785,0.000000,0.000000,23,0.489
SyntheticClustered,GrassmannHRD,5,5,786,0.000000,0.000000,23,0.489
SyntheticClustered,GrassmannHRD,5,5,787,0.000000,0.000000,23,0.490
SyntheticClustered,GrassmannHRD,5,5,788,0.000000,0.000000,23,0.490
SyntheticClustered,GrassmannHRD,5,5,789,0.000000,0.000000,23,0.491
SyntheticClustered,GrassmannHRD,5,5,790,0.000000,0.000000,23,0.492
SyntheticClustered,GrassmannHRD,5,5,791,0.000000,0.000000,23,0.492
SyntheticClustered,GrassmannHRD,5,5,792,0.000000,0.000000,23,0.493
SyntheticClustered,GrassmannHRD,5,5,793,0.000000,0.000000,23,0.493
SyntheticClustered,GrassmannHRD,5,5,794,0.000000,0.000000,23,0.494
SyntheticClustered,GrassmannHRD,5,5,795,0.000000,0.000000,23,0.494
SyntheticClustered,GrassmannHRD,5,5,796,0.000000,0.000000,23,0.495
SyntheticClustered,GrassmannHRD,5,5,797,0.000000,0.000000,23,0.496
SyntheticClustered,GrassmannHRD,5,5,798,0.000000,0.000000,23,0.497
SyntheticClustered,GrassmannHRD,5,5,799,0.000000,0.000000,23,0.497
SyntheticClustered,GrassmannHRD,5,5,800,0.000000,0.000000,23,0.498
SyntheticClustered,GrassmannHRD,5,5,801,0.000000,0.000000,23,0.499
SyntheticClustered,GrassmannHRD,5,5,802,0.000000,0.000000,23,0.500
SyntheticClustered,GrassmannHRD,5,5,803,0.000000,0.000000,23,0.501
SyntheticClustered,GrassmannHRD,5,5,804,0.000000,0.000000,23,0.502
SyntheticClustered,GrassmannHRD,5,5,805,0.000000,0.000000,23,0.503
SyntheticClustered,GrassmannHRD,5,5,806,0.000000,0.000000,23,0.504
SyntheticClustered,GrassmannHRD,5,5,807,0.000000,0.000000,23,0.505
SyntheticClustered,GrassmannHRD,5,5,808,0.000000,0.000000,23,0.505
SyntheticClustered,GrassmannHRD,5,5,809,0.000000,0.000000,23,0.506
SyntheticClustered,GrassmannHRD,5,5,810,0.000000,0.000000,23,0.507
SyntheticClustered,GrassmannHRD,5,5,811,0.000000,0.000000,23,0.508
SyntheticClustered,GrassmannHRD,5,5,812,0.000000,0.000000,23,0.509
SyntheticClustered,GrassmannHRD,5,5,813,0.000000,0.000000,23,0.509
SyntheticClustered,GrassmannHRD,5,5,814,0.000000,0.000000,23,0.510
SyntheticClustered,GrassmannHRD,5,5,815,0.000000,0.000000,23,0.511
SyntheticClustered,GrassmannHRD,5,5,816,0.000000,0.000000,23,0.511
SyntheticClustered,GrassmannHRD,5,5,817,0.000000,0.000000,23,0.512
SyntheticClustered,GrassmannHRD,5,5,818,0.000000,0.000000,23,0.512
SyntheticClustered,GrassmannHRD,5,5,819,0.000000,0.000000,24,0.525
SyntheticClustered,GrassmannHRD,5,5,820,0.000000,0.000000,24,0.526
SyntheticClustered,GrassmannHRD,5,5,821,0.000000,0.000000,25,0.533
SyntheticClustered,GrassmannHRD,5,5,822,0.000000,0.000000,25,0.534
SyntheticClustered,GrassmannHRD,5,5,823,0.000000,0.000000,26,0.545
SyntheticClustered,GrassmannHRD,5,5,824,0.000000,0.000000,26,0.545
SyntheticClustered,GrassmannHRD,5,5,825,0.000000,0.000000,26,0.546
SyntheticClustered,GrassmannHRD,5,5,826,0.000000,0.000000,26,0.547
SyntheticClustered,GrassmannHRD,5,5,827,0.000000,0.000000,26,0.547
SyntheticClustered,GrassmannHRD,5,5,828,0.000000,0.000000,26,0.548
SyntheticClustered,GrassmannHRD,5,5,829,0.000000,0.000000,27,0.551
SyntheticClustered,GrassmannHRD,5,5,830,0.000000,0.000000,27,0.551
SyntheticClustered,GrassmannHRD,5,5,831,0.000000,0.000000,27,0.552
SyntheticClustered,GrassmannHRD,5,5,832,0.000000,0.000000,27,0.552
SyntheticClustered,GrassmannHRD,5,5,833,0.000000,0.000000,27,0.553
SyntheticClustered,GrassmannHRD,5,5,834,0.000000,0.000000,27,0.554
SyntheticClustered,GrassmannHRD,5,5,835,0.000000,0.000000,27,0.554
SyntheticClustered,GrassmannHRD,5,5,836,0.000000,0.000000,27,0.555
SyntheticClustered,GrassmannHRD,5,5,837,0.000000,0.000000,27,0.555
SyntheticClustered,GrassmannHRD,5,5,838,0.000000,0.000000,27,0.556
SyntheticClustered,GrassmannHRD,5,5,839,0.000000,0.000000,27,0.557
SyntheticClustered,GrassmannHRD,5,5,840,0.000000,0.000000,27,0.558
SyntheticClustered,GrassmannHRD,5,5,841,0.000000,0.000000,27,0.559
SyntheticClustered,GrassmannHRD,5,5,842,0.000000,0.000000,27,0.559
SyntheticClustered,GrassmannHRD,5,5,843,0.000000,0.000000,27,0.560
SyntheticClustered,GrassmannHRD,5,5,844,0.000000,0.000000,27,0.561
SyntheticClustered,GrassmannHRD,5,5,845,0.000000,0.000000,27,0.562
SyntheticClustered,GrassmannHRD,5,5,846,0.000000,0.000000,27,0.562
SyntheticClustered,GrassmannHRD,5,5,847,0.000000,0.000000,27,0.563
SyntheticClustered,GrassmannHRD,5,5,848,0.000000,0.000000,27,0.564
SyntheticClustered,GrassmannHRD,5,5,849,0.000000,0.000000,27,0.565
SyntheticClustered,GrassmannHRD,5,5,850,0.000000,0.000000,27,0.566
SyntheticClustered,GrassmannHRD,5,5,851,0.000000,0.000000,27,0.567
SyntheticClustered,GrassmannHRD,5,5,852,0.000000,0.000000,27,0.567
SyntheticClustered,GrassmannHRD,5,5,853,0.000000,0.000000,27,0.568
SyntheticClustered,GrassmannHRD,5,5,854,0.000000,0.000000,27,0.568
SyntheticClustered,GrassmannHRD,5,5,855,0.000000,0.000000,27,0.569
SyntheticClustered,GrassmannHRD,5,5,856,0.000000,0.000000,27,0.570
SyntheticClustered,GrassmannHRD,5,5,857,0.000000,0.000000,27,0.571
SyntheticClustered,GrassmannHRD,5,5,858,0.000000,0.000000,27,0.572
SyntheticClustered,GrassmannHRD,5,5,859,0.000000,0.000000,27,0.573
SyntheticClustered,GrassmannHRD,5,5,860,0.000000,0.000000,27,0.574
SyntheticClustered,GrassmannHRD,5,5,861,0.000000,0.000000,27,0.575
SyntheticClustered,GrassmannHRD,5,5,862,0.000000,0.000000,27,0.575
SyntheticClustered,GrassmannHRD,5,5,863,0.000000,0.000000,27,0.576
SyntheticClustered,GrassmannHRD,5,5,864,0.000000,0.000000,27,0.577
SyntheticClustered,GrassmannHRD,5,5,865,0.000000,0.000000,27,0.578
SyntheticClustered,GrassmannHRD,5,5,866,0.000000,0.000000,27,0.579
SyntheticClustered,GrassmannHRD,5,5,867,0.000000,0.000000,27,0.580
SyntheticClustered,GrassmannHRD,5,5,868,0.000000,0.000000,27,0.581
SyntheticClustered,GrassmannHRD,5,5,869,0.000000,0.000000,27,0.582
SyntheticClustered,GrassmannHRD,5,5,870,0.000000,0.000000,27,0.583
SyntheticClustered,GrassmannHRD,5,5,871,0.000000,0.000000,27,0.584
SyntheticClustered,GrassmannHRD,5,5,872,0.000000,0.000000,27,0.585
SyntheticClustered,GrassmannHRD,5,5,873,0.000000,0.000000,27,0.586
SyntheticClustered,GrassmannHRD,5,5,874,0.000000,0.000000,27,0.587
SyntheticClustered,GrassmannHRD,5,5,875,0.000000,0.000000,27,0.587
SyntheticClustered,GrassmannHRD,5,5,876,0.000000,0.000000,27,0.588
SyntheticClustered,GrassmannHRD,5,5,877,0.000000,0.000000,27,0.589
SyntheticClustered,GrassmannHRD,5,5,878,0.000000,0.000000,27,0.590
SyntheticClustered,GrassmannHRD,5,5,879,0.000000,0.000000,27,0.590
SyntheticClustered,GrassmannHRD,5,5,880,0.000000,0.000000,27,0.591
SyntheticClustered,GrassmannHRD,5,5,881,0.000000,0.000000,27,0.591
SyntheticClustered,GrassmannHRD,5,5,882,0.000000,0.000000,27,0.592
SyntheticClustered,GrassmannHRD,5,5,883,0.000000,0.000000,27,0.592
SyntheticClustered,GrassmannHRD,5,5,884,0.000000,0.000000,27,0.593
SyntheticClustered,GrassmannHRD,5,5,885,0.000000,0.000000,27,0.594
SyntheticClustered,GrassmannHRD,5,5,886,0.000000,0.000000,27,0.594
SyntheticClustered,GrassmannHRD,5,5,887,0.000000,0.000000,27,0.595
SyntheticClustered,GrassmannHRD,5,5,888,0.000000,0.000000,27,0.595
SyntheticClustered,GrassmannHRD,5,5,889,0.000000,0.000000,27,0.596
SyntheticClustered,GrassmannHRD,5,5,890,0.000000,0.000000,27,0.597
SyntheticClustered,GrassmannHRD,5,5,891,0.000000,0.000000,27,0.597
SyntheticClustered,GrassmannHRD,5,5,892,0.000000,0.000000,27,0.598
SyntheticClustered,GrassmannHRD,5,5,893,0.000000,0.000000,27,0.598
SyntheticClustered,GrassmannHRD,5,5,894,0.000000,0.000000,27,0.599
SyntheticClustered,GrassmannHRD,5,5,895,0.000000,0.000000,27,0.600
SyntheticClustered,GrassmannHRD,5,5,896,0.000000,0.000000,27,0.601
SyntheticClustered,GrassmannHRD,5,5,897,0.000000,0.000000,27,0.602
SyntheticClustered,GrassmannHRD,5,5,898,0.000000,0.000000,27,0.602
SyntheticClustered,GrassmannHRD,5,5,899,0.000000,0.000000,27,0.603
SyntheticClustered,GrassmannHRD,5,5,900,0.000000,0.000000,27,0.604
SyntheticClustered,GrassmannHRD,5,5,901,0.000000,0.000000,27,0.605
SyntheticClustered,GrassmannHRD,5,5,902,0.000000,0.000000,27,0.606
SyntheticClustered,GrassmannHRD,5,5,903,0.000000,0.000000,27,0.607
SyntheticClustered,GrassmannHRD,5,5,904,0.000000,0.000000,27,0.609
SyntheticClustered,GrassmannHRD,5,5,905,0.000000,0.000000,27,0.610
SyntheticClustered,GrassmannHRD,5,5,906,0.000000,0.000000,27,0.611
SyntheticClustered,GrassmannHRD,5,5,907,0.000000,0.000000,27,0.612
SyntheticClustered,GrassmannHRD,5,5,908,0.000000,0.000000,27,0.613
SyntheticClustered,GrassmannHRD,5,5,909,0.000000,0.000000,27,0.614
SyntheticClustered,GrassmannHRD,5,5,910,0.000000,0.000000,27,0.614
SyntheticClustered,GrassmannHRD,5,5,911,0.000000,0.000000,27,0.615
SyntheticClustered,GrassmannHRD,5,5,912,0.000000,0.000000,27,0.616
SyntheticClustered,GrassmannHRD,5,5,913,0.000000,0.000000,27,0.617
SyntheticClustered,GrassmannHRD,5,5,914,0.000000,0.000000,27,0.618
SyntheticClustered,GrassmannHRD,5,5,915,0.000000,0.000000,27,0.619
SyntheticClustered,GrassmannHRD,5,5,916,0.000000,0.000000,27,0.620
SyntheticClustered,GrassmannHRD,5,5,917,0.000000,0.000000,27,0.620
SyntheticClustered,GrassmannHRD,5,5,918,0.000000,0.000000,27,0.621
SyntheticClustered,GrassmannHRD,5,5,919,0.000000,0.000000,27,0.622
SyntheticClustered,GrassmannHRD,5,5,920,0.000000,0.000000,27,0.622
SyntheticClustered,GrassmannHRD,5,5,921,0.000000,0.000000,27,0.624
SyntheticClustered,GrassmannHRD,5,5,922,0.000000,0.000000,27,0.624
SyntheticClustered,GrassmannHRD,5,5,923,0.000000,0.000000,27,0.625
SyntheticClustered,GrassmannHRD,5,5,924,0.000000,0.000000,27,0.626
SyntheticClustered,GrassmannHRD,5,5,925,0.000000,0.000000,27,0.627
SyntheticClustered,GrassmannHRD,5,5,926,0.000000,0.000000,27,0.628
SyntheticClustered,GrassmannHRD,5,5,927,0.000000,0.000000,27,0.629
SyntheticClustered,GrassmannHRD,5,5,928,0.000000,0.000000,27,0.630
SyntheticClustered,GrassmannHRD,5,5,929,0.000000,0.000000,27,0.631
SyntheticClustered,GrassmannHRD,5,5,930,0.000000,0.000000,27,0.632
SyntheticClustered,GrassmannHRD,5,5,931,0.000000,0.000000,27,0.633
SyntheticClustered,GrassmannHRD,5,5,932,0.000000,0.000000,27,0.634
SyntheticClustered,GrassmannHRD,5,5,933,0.000000,0.000000,27,0.635
SyntheticClustered,GrassmannHRD,5,5,934,0.000000,0.000000,27,0.636
SyntheticClustered,GrassmannHRD,5,5,935,0.000000,0.000000,27,0.637
SyntheticClustered,GrassmannHRD,5,5,936,0.000000,0.000000,27,0.638
SyntheticClustered,GrassmannHRD,5,5,937,0.000000,0.000000,27,0.639
SyntheticClustered,GrassmannHRD,5,5,938,0.000000,0.000000,27,0.640
SyntheticClustered,GrassmannHRD,5,5,939,0.000000,0.000000,27,0.641
SyntheticClustered,GrassmannHRD,5,5,940,0.000000,0.000000,27,0.641
SyntheticClustered,GrassmannHRD,5,5,941,0.000000,0.000000,27,0.642
SyntheticClustered,GrassmannHRD,5,5,942,0.000000,0.000000,27,0.643
SyntheticClustered,GrassmannHRD,5,5,943,0.000000,0.000000,27,0.644
SyntheticClustered,GrassmannHRD,5,5,944,0.000000,0.000000,27,0.645
SyntheticClustered,GrassmannHRD,5,5,945,0.000000,0.000000,27,0.646
SyntheticClustered,GrassmannHRD,5,5,946,0.000000,0.000000,27,0.647
SyntheticClustered,GrassmannHRD,5,5,947,0.000000,0.000000,27,0.648
SyntheticClustered,GrassmannHRD,5,5,948,0.000000,0.000000,27,0.648
SyntheticClustered,GrassmannHRD,5,5,949,0.000000,0.000000,27,0.649
SyntheticClustered,GrassmannHRD,5,5,950,0.000000,0.000000,27,0.651
SyntheticClustered,GrassmannHRD,5,5,951,0.000000,0.000000,27,0.652
SyntheticClustered,GrassmannHRD,5,5,952,0.000000,0.000000,27,0.652
SyntheticClustered,GrassmannHRD,5,5,953,0.000000,0.000000,27,0.654
SyntheticClustered,GrassmannHRD,5,5,954,0.000000,0.000000,27,0.655
SyntheticClustered,GrassmannHRD,5,5,955,0.000000,0.000000,27,0.656
SyntheticClustered,GrassmannHRD,5,5,956,0.000000,0.000000,27,0.656
SyntheticClustered,GrassmannHRD,5,5,957,0.000000,0.000000,27,0.657
SyntheticClustered,GrassmannHRD,5,5,958,0.000000,0.000000,27,0.657
SyntheticClustered,GrassmannHRD,5,5,959,0.000000,0.000000,27,0.658
SyntheticClustered,GrassmannHRD,5,5,960,0.000000,0.000000,27,0.659
SyntheticClustered,GrassmannHRD,5,5,961,0.000000,0.000000,27,0.659
SyntheticClustered,GrassmannHRD,5,5,962,0.000000,0.000000,27,0.660
SyntheticClustered,GrassmannHRD,5,5,963,0.000000,0.000000,27,0.661
SyntheticClustered,GrassmannHRD,5,5,964,0.000000,0.000000,27,0.661
SyntheticClustered,GrassmannHRD,5,5,965,0.000000,0.000000,27,0.662
SyntheticClustered,GrassmannHRD,5,5,966,0.000000,0.000000,27,0.663
SyntheticClustered,GrassmannHRD,5,5,967,0.000000,0.000000,27,0.664
SyntheticClustered,GrassmannHRD,5,5,968,0.000000,0.000000,27,0.665
SyntheticClustered,GrassmannHRD,5,5,969,0.000000,0.000000,27,0.666
SyntheticClustered,GrassmannHRD,5,5,970,0.000000,0.000000,27,0.667
SyntheticClustered,GrassmannHRD,5,5,971,0.000000,0.000000,27,0.667
SyntheticClustered,GrassmannHRD,5,5,972,0.000000,0.000000,27,0.668
SyntheticClustered,GrassmannHRD,5,5,973,0.000000,0.000000,27,0.669
SyntheticClustered,GrassmannHRD,5,5,974,0.000000,0.000000,27,0.670
SyntheticClustered,GrassmannHRD,5,5,975,0.000000,0.000000,27,0.671
SyntheticClustered,GrassmannHRD,5,5,976,0.000000,0.000000,27,0.672
SyntheticClustered,GrassmannHRD,5,5,977,0.000000,0.000000,27,0.674
SyntheticClustered,GrassmannHRD,5,5,978,0.000000,0.000000,27,0.675
SyntheticClustered,GrassmannHRD,5,5,979,0.000000,0.000000,27,0.675
SyntheticClustered,GrassmannHRD,5,5,980,0.000000,0.000000,27,0.676
SyntheticClustered,GrassmannHRD,5,5,981,0.000000,0.000000,27,0.677
SyntheticClustered,GrassmannHRD,5,5,982,0.000000,0.000000,27,0.678
SyntheticClustered,GrassmannHRD,5,5,983,0.000000,0.000000,27,0.679
SyntheticClustered,GrassmannHRD,5,5,984,0.000000,0.000000,27,0.680
SyntheticClustered,GrassmannHRD,5,5,985,0.000000,0.000000,27,0.681
SyntheticClustered,GrassmannHRD,5,5,986,0.000000,0.000000,27,0.682
SyntheticClustered,GrassmannHRD,5,5,987,0.000000,0.000000,27,0.683
SyntheticClustered,GrassmannHRD,5,5,988,0.000000,0.000000,27,0.684
SyntheticClustered,GrassmannHRD,5,5,989,0.000000,0.000000,27,0.685
SyntheticClustered,GrassmannHRD,5,5,990,0.000000,0.000000,27,0.686
SyntheticClustered,GrassmannHRD,5,5,991,0.000000,0.000000,27,0.687
SyntheticClustered,GrassmannHRD,5,5,992,0.000000,0.000000,27,0.687
SyntheticClustered,GrassmannHRD,5,5,993,0.000000,0.000000,27,0.688
SyntheticClustered,GrassmannHRD,5,5,994,0.000000,0.000000,27,0.689
SyntheticClustered,GrassmannHRD,5,5,995,0.000000,0.000000,27,0.690
SyntheticClustered,GrassmannHRD,5,5,996,0.000000,0.000000,27,0.691
SyntheticClustered,GrassmannHRD,5,5,997,0.000000,0.000000,27,0.692
SyntheticClustered,GrassmannHRD,5,5,998,0.000000,0.000000,27,0.693
SyntheticClustered,GrassmannHRD,5,5,999,0.000000,0.000000,27,0.694
